matrix,row,col
S,2436,3357
I,J,V
118.0,7.0,3.920428010910317e-18
134.0,7.0,-0.8934467004643193
135.0,7.0,-1.1465558408647143
140.0,7.0,-0.6189212902249042
149.0,7.0,-0.7829518324778274
151.0,7.0,-0.3079926969916313
153.0,7.0,-6.286373395704096e-18
168.0,7.0,-3.1008442660874504e-18
172.0,7.0,2.1207070050290186e-18
182.0,7.0,-1.443703359501442e-19
190.0,7.0,-1.1197519117854553e-18
201.0,7.0,2.8214445475252836e-18
206.0,7.0,-0.12524236242940684
211.0,7.0,2.8160449078739194e-18
236.0,7.0,-1.5086582368024204
239.0,7.0,-0.8423394711572859
243.0,7.0,-2.3715591478307845
245.0,7.0,2.9034941437049334e-19
268.0,7.0,-0.9143116851211188
269.0,7.0,-1.2393091697285483
270.0,7.0,-0.6667104075800554
286.0,7.0,-0.31313742296676944
289.0,7.0,-0.5287747941893225
294.0,7.0,-0.5471830874263741
297.0,7.0,-0.13465769381073997
324.0,7.0,-0.657887317159188
349.0,7.0,-0.7407814035391947
360.0,7.0,-0.2857667365957541
398.0,7.0,-0.5189456771467288
403.0,7.0,-1.15263615028047
405.0,7.0,-1.0063581874192937
410.0,7.0,-0.5798273395211732
420.0,7.0,-0.34197143665970103
439.0,7.0,-1.25360297587757e-18
454.0,7.0,-1.4090494307602126e-17
465.0,7.0,3.0751234518385834e-18
467.0,7.0,-0.2212400832357413
473.0,7.0,-0.14531840161206383
474.0,7.0,-1.4099769425616766
479.0,7.0,-0.49716552460769475
483.0,7.0,-0.032218730670255845
506.0,7.0,-0.6112322325884048
518.0,7.0,-1.487186335367445e-18
519.0,7.0,-1.7113338624050596
520.0,7.0,-1.2196399781606335
524.0,7.0,-1.2187039099551857
530.0,7.0,-1.2460283847102387
544.0,7.0,-0.36286103133393677
563.0,7.0,-7.720742336840276e-21
571.0,7.0,-0.7160636177113185
574.0,7.0,-0.14701634251999904
604.0,7.0,-1.803763884851208e-18
605.0,7.0,9.2478861194886e-19
642.0,7.0,-2.3562044452553983
647.0,7.0,-0.7211543160119209
653.0,7.0,-0.41035697399810056
655.0,7.0,-0.4592913470259612
656.0,7.0,-4.2831717400440754e-18
658.0,7.0,-1.4762531250012e-18
666.0,7.0,-2.7632346648869662e-18
670.0,7.0,-0.6921461311747563
686.0,7.0,-1.3989075481173142e-17
699.0,7.0,-0.08770844942026877
700.0,7.0,3.2365382687199064e-19
710.0,7.0,-1.8163864772580012e-18
714.0,7.0,-0.9135036521721183
721.0,7.0,-0.3865427192785442
722.0,7.0,-0.25029974905944813
730.0,7.0,-1.0545981521388095
736.0,7.0,3.2147244089924145e-18
742.0,7.0,-4.3150360794051e-18
755.0,7.0,-9.477519064671257e-18
763.0,7.0,-2.719587535234371e-18
774.0,7.0,4.898263794539664e-19
779.0,7.0,2.2525428318104257e-18
786.0,7.0,-2.9441951248833268e-18
816.0,7.0,-0.3991171683395877
823.0,7.0,-1.4341098392179752
835.0,7.0,-1.259197110650464
846.0,7.0,2.750583991654717e-19
847.0,7.0,-0.8232846126695063
851.0,7.0,4.612449860012964e-19
854.0,7.0,-0.869972790475045
861.0,7.0,-0.814103947142375
864.0,7.0,-6.935005915586422e-19
866.0,7.0,-1.1236681124654275
867.0,7.0,5.084251005571755e-19
881.0,7.0,-0.38591078118864497
882.0,7.0,-0.1845275067926836
893.0,7.0,-0.14524283756836337
902.0,7.0,-1.6120379707092547
921.0,7.0,-0.6917475371027597
928.0,7.0,-0.34132432499300375
932.0,7.0,3.3848708199882303e-18
936.0,7.0,-1.3961906742036745
960.0,7.0,0.3244798215613812
962.0,7.0,-0.25545250138864034
980.0,7.0,-0.21214076839890603
983.0,7.0,-0.13165752585310764
988.0,7.0,-1.0894145753777065
991.0,7.0,7.336276712871326e-21
1010.0,7.0,-1.900282853082074e-18
1016.0,7.0,-8.39412616480982e-19
1036.0,7.0,-0.5085611637007768
1047.0,7.0,-0.6000243149923377
1073.0,7.0,-3.6417058534253513e-19
1079.0,7.0,1.8650375282709787e-19
1093.0,7.0,-1.4512541701909782
1099.0,7.0,-5.066505785096281e-19
1108.0,7.0,-0.720855421882218
1109.0,7.0,-2.637519871809168e-18
1117.0,7.0,-1.4583779370149256e-17
1125.0,7.0,1.9244455721042272e-18
1127.0,7.0,-0.3391410800329149
1132.0,7.0,7.053765767328408e-20
1136.0,7.0,-1.3026346249387188
1161.0,7.0,4.9902594572920355e-20
1174.0,7.0,-0.16935862349640746
1177.0,7.0,-1.3001274071298043
1181.0,7.0,-2.7402566134840174
1193.0,7.0,-2.434708687400736e-18
1218.0,7.0,1.152603953735305e-18
1224.0,7.0,-0.5425321638813002
1239.0,7.0,-1.3656539880724397
1257.0,7.0,-0.6906161416953146
1278.0,7.0,-0.028025113917655164
1294.0,7.0,-1.4765834885948115e-18
1295.0,7.0,-0.9315321207862395
1296.0,7.0,9.86917409946628e-19
1308.0,7.0,2.692506083034373e-18
1317.0,7.0,-0.5964212503304759
1318.0,7.0,-0.5442168519529882
1321.0,7.0,-1.869866465354379
1322.0,7.0,-1.5829884735559458e-17
1327.0,7.0,-4.397893203171859e-18
1392.0,7.0,-1.0102617883307983e-17
1395.0,7.0,-0.35370512751006083
1422.0,7.0,-0.059213582194686136
1457.0,7.0,-1.2773407023459329
1458.0,7.0,1.2033665480332154e-18
1467.0,7.0,-0.049206272834516555
1479.0,7.0,-0.5086869385463595
1484.0,7.0,-2.196540879408036e-18
1509.0,7.0,-0.571259232924179
1530.0,7.0,-1.9911816930492467
1533.0,7.0,-2.0577271369735106e-18
1558.0,7.0,-0.2598457033646097
1580.0,7.0,-0.9932343969213047
1581.0,7.0,1.2647217914757978e-18
1607.0,7.0,-1.0060659058548367
1608.0,7.0,-0.8095519794941543
1618.0,7.0,-0.6865177318077932
1625.0,7.0,-1.2063510842659126
1627.0,7.0,-2.6967057379400976
1628.0,7.0,-0.9896960828653178
1654.0,7.0,-1.5317658043645742e-18
1658.0,7.0,-1.4690912693277851e-18
1664.0,7.0,-1.515906367264091e-18
1670.0,7.0,1.3849588289247679e-18
1682.0,7.0,-0.21301608956372886
1687.0,7.0,-0.16441689825727984
1697.0,7.0,-1.4551872321595831
1709.0,7.0,-1.7447176500122772
1714.0,7.0,-2.734163347779802e-19
1718.0,7.0,-2.181637312808429e-19
1720.0,7.0,-1.9825273004766835e-18
1763.0,7.0,-1.3575783682655393
1770.0,7.0,3.799501808615094e-18
1780.0,7.0,-0.7630906438337912
1799.0,7.0,-0.07318357793373034
1801.0,7.0,-0.35029257840025596
1839.0,7.0,-2.4005160655277456e-18
1843.0,7.0,-1.583652479994034e-18
1845.0,7.0,-1.7685626857050244e-18
1846.0,7.0,-1.5411256963871511
1857.0,7.0,-0.16200272791400622
1873.0,7.0,-0.35254751941393675
1891.0,7.0,-0.7194983853036456
1910.0,7.0,-0.6092092196139656
1922.0,7.0,7.023924752496667e-19
1930.0,7.0,-0.8259590857187006
1941.0,7.0,-0.11608316038147505
1964.0,7.0,-0.44627703281912934
1992.0,7.0,-8.134685127339398e-19
2005.0,7.0,-1.650178562261085
2008.0,7.0,-0.24631409129620968
2011.0,7.0,-1.0884970932221346e-21
2013.0,7.0,-1.7875731817866055e-18
2014.0,7.0,-0.8737421658815839
2017.0,7.0,-0.9232688252612743
2022.0,7.0,2.2803844842837334e-18
2029.0,7.0,-1.6550937539214998
2046.0,7.0,-0.6379217583189728
2048.0,7.0,-0.9431366339039197
2049.0,7.0,-1.3248459543337905
2057.0,7.0,-0.3601035983949865
2058.0,7.0,-0.6657677511053561
2093.0,7.0,-8.001684078795559e-18
2102.0,7.0,-0.9741860035157389
2103.0,7.0,-0.48977168013718464
2132.0,7.0,-0.9320921358380346
2136.0,7.0,-0.42167471226188463
2149.0,7.0,-1.7122431576708004
2151.0,7.0,-1.0597361524589934
2157.0,7.0,-0.2107727973677734
2181.0,7.0,-0.01025479204949767
2190.0,7.0,-0.9907885813536258
2191.0,7.0,2.411037925482674e-19
2198.0,7.0,-0.6403063557632601
2199.0,7.0,-9.722498924109707e-18
2204.0,7.0,-0.8677096761190358
2220.0,7.0,-2.28147517193177e-19
2227.0,7.0,-0.2700567801094389
2268.0,7.0,-0.7663205923604691
2296.0,7.0,-0.09395958374600517
2303.0,7.0,-1.1547693776870018
2306.0,7.0,-0.0873566574321322
2307.0,7.0,-1.0785671760289708
2329.0,7.0,-0.6984834546338007
2334.0,7.0,-0.3628695284416219
2341.0,7.0,6.442080510271609e-20
2345.0,7.0,-2.0074682124839494
2352.0,7.0,-2.0467092447734165
2364.0,7.0,-1.0165380595190463
2386.0,7.0,-0.11813032812322115
2389.0,7.0,-0.6428211346339571
2393.0,7.0,-0.8105284192445943
2396.0,7.0,-5.449856999868625e-18
2399.0,7.0,-0.4076414255325658
2411.0,7.0,-1.1423117849323174
2419.0,7.0,-0.9558254180543259
2432.0,7.0,-0.7478011763800844
2449.0,7.0,-0.4381921939263323
2454.0,7.0,-0.48626521413309126
2460.0,7.0,-1.3237518233976597
2476.0,7.0,-0.5334594554690173
2515.0,7.0,-2.5223643530657046e-20
2551.0,7.0,-1.1573378924791968
2568.0,7.0,-0.6372967714849147
2569.0,7.0,-0.05269241690606552
2575.0,7.0,-0.36564135688326943
2577.0,7.0,-0.815209321255954
2589.0,7.0,-2.093557053868159
2596.0,7.0,-0.9655359227398294
2600.0,7.0,-0.07747412283588874
2609.0,7.0,-0.2591945052537301
2610.0,7.0,-0.6644059868601843
2613.0,7.0,-0.6225270658907861
2630.0,7.0,-0.26549586205556913
2639.0,7.0,-1.4177994034768808
2648.0,7.0,-0.10695540885597368
2656.0,7.0,-0.2861684218153336
2695.0,7.0,-0.4160535768525909
2734.0,7.0,-0.1562631908218136
2742.0,7.0,-0.8391745262241708
2754.0,7.0,-1.9142904191039759e-19
2756.0,7.0,-0.41887954613921424
2761.0,7.0,-0.8945265152232847
2800.0,7.0,-8.002909087180885e-18
2813.0,7.0,-6.153109988094239e-20
2814.0,7.0,-0.7150041532602519
2817.0,7.0,-0.3470356626752867
2823.0,7.0,-1.356941128543622
2827.0,7.0,-6.001157927651924e-19
2845.0,7.0,-1.1287311829506192e-19
2856.0,7.0,-1.0240141877447178
2865.0,7.0,-0.8455807661823234
2871.0,7.0,-0.336848446774263
2887.0,7.0,-2.1828782806798417
2892.0,7.0,-1.0672953909988006
2896.0,7.0,-2.983117281137731e-17
2902.0,7.0,9.98375299613773e-18
2905.0,7.0,2.9661419352251884e-18
2910.0,7.0,-0.7021375841003523
2916.0,7.0,-0.047467408472794466
2969.0,7.0,-0.9389588344727903
2973.0,7.0,-1.3598230699037162
2974.0,7.0,-1.978203071318987
2986.0,7.0,-1.2298185282277898
2989.0,7.0,-1.4259678122503772e-17
2991.0,7.0,-3.384377782810144e-20
3031.0,7.0,4.839221154570557e-18
3035.0,7.0,-9.184615150885002e-18
3045.0,7.0,-1.418235771318422
3073.0,7.0,2.2123905120341054e-18
3086.0,7.0,-4.8591950217703266e-18
3087.0,7.0,-0.38025273294064077
3111.0,7.0,-0.02645614796020765
3113.0,7.0,-0.48290111219740695
3146.0,7.0,1.6032412310781674e-18
3158.0,7.0,-0.269843238081016
3166.0,7.0,-0.7826170046453638
3175.0,7.0,-1.6656715353722042
3178.0,7.0,-0.04778255291931334
3183.0,7.0,-1.0683452772773447
3192.0,7.0,-0.30221737877162885
3197.0,7.0,-1.6338082476483178
3201.0,7.0,-1.4427943495954905
3206.0,7.0,-1.2095183674659151
3217.0,7.0,-0.6510725374156913
3284.0,7.0,-0.19279236289326376
3287.0,7.0,-0.32707555916353365
3314.0,7.0,-2.7326997406376545
3328.0,7.0,-0.6668120303013548
3336.0,7.0,-0.9131480241478757
3349.0,7.0,-1.4743649560634726
3353.0,7.0,-0.5921609033892893
1.0,8.0,-1.1651265802795978
3.0,8.0,-0.26609233953139183
5.0,8.0,-0.4530285651669536
6.0,8.0,-0.962943537571743
21.0,8.0,-1.0130061836172204
26.0,8.0,-0.9050890925582646
51.0,8.0,-0.3797643834062127
113.0,8.0,-0.19244618836604888
150.0,8.0,-0.6178336816545998
155.0,8.0,-0.8655276255130142
188.0,8.0,-1.1361072603285252
195.0,8.0,-0.28063931382817425
206.0,8.0,-2.1927871047948937
213.0,8.0,-0.545804429733547
216.0,8.0,-0.5309159748106703
241.0,8.0,-0.20954701697525951
256.0,8.0,-0.8690107797813093
288.0,8.0,-0.13340439784727923
333.0,8.0,-1.1277929115714052
360.0,8.0,-0.07444126354016564
361.0,8.0,-0.2037475420511825
377.0,8.0,-0.2176327929267047
391.0,8.0,-1.7249540856272314
463.0,8.0,-0.02316670800075179
528.0,8.0,-0.3738467913549663
552.0,8.0,-0.036848788595753516
572.0,8.0,-0.5176405203400928
580.0,8.0,-0.8398408073898398
582.0,8.0,-0.7914875329005168
602.0,8.0,-0.5110058100114595
610.0,8.0,-0.6724673721742214
638.0,8.0,-1.7564050759472887
646.0,8.0,-0.26387609188992656
647.0,8.0,-0.06613954811594129
675.0,8.0,-1.8825780279891415
707.0,8.0,-0.42883282501452313
730.0,8.0,-0.25011216443970724
731.0,8.0,-0.6681765869504745
732.0,8.0,-0.20434676624771342
734.0,8.0,-0.012045775789718952
760.0,8.0,-1.1288690816508393
770.0,8.0,-0.0628817382133516
785.0,8.0,-0.1846350599816036
792.0,8.0,-0.5565996742621978
806.0,8.0,-0.769040120745768
836.0,8.0,-1.1798613311401596
873.0,8.0,-1.2902910720157916
885.0,8.0,-1.9821337763071079
902.0,8.0,-0.039601008720698994
928.0,8.0,-0.9085536435394914
934.0,8.0,-1.37763217761824
935.0,8.0,-0.15501412200008316
962.0,8.0,-0.04615790761077999
965.0,8.0,-0.5441796524808166
969.0,8.0,-1.345698754272874
980.0,8.0,-0.05601525403070061
1015.0,8.0,-0.21449265611042984
1018.0,8.0,-0.43418985535198357
1034.0,8.0,-0.6851140412550657
1038.0,8.0,-0.365306097179454
1049.0,8.0,-1.0548030279021803
1054.0,8.0,-1.1263052506922626
1055.0,8.0,-0.16516822330031153
1091.0,8.0,-0.1493564751927297
1101.0,8.0,-1.0969944064232842
1102.0,8.0,-0.8989744733810509
1110.0,8.0,-0.33521134016153065
1138.0,8.0,-0.24094740038740428
1142.0,8.0,-2.103692997502766
1144.0,8.0,-0.9776581271484398
1176.0,8.0,-1.444334440614567
1207.0,8.0,-0.12309567682398621
1211.0,8.0,-0.4926588903933547
1214.0,8.0,-0.5281529435757744
1224.0,8.0,-1.4988545314897537
1226.0,8.0,-1.8142998661317853
1230.0,8.0,-0.5131886269190017
1251.0,8.0,-0.6805914646004102
1279.0,8.0,-1.2508129675020592
1280.0,8.0,-1.351023908835712
1285.0,8.0,-2.8287738562734677
1305.0,8.0,-0.6308694683306982
1306.0,8.0,-1.2897847448830002
1310.0,8.0,-0.17969725733264272
1337.0,8.0,-0.02618072907164746
1346.0,8.0,-0.015043062429526756
1347.0,8.0,-0.6883323215279626
1354.0,8.0,-2.621508043424637
1407.0,8.0,-1.0371541870107046
1411.0,8.0,-2.701845876075075
1436.0,8.0,-0.4933845561180751
1446.0,8.0,-0.24125520294337666
1459.0,8.0,-0.42116648540926854
1462.0,8.0,-0.020611348539234492
1501.0,8.0,-0.3183939472517424
1509.0,8.0,-0.10609716040418905
1529.0,8.0,-0.2726545721191065
1538.0,8.0,-1.8613704531787085
1549.0,8.0,-0.4773436090281973
1553.0,8.0,-0.39357650931785576
1582.0,8.0,-0.11193389187819333
1595.0,8.0,-1.5006053963787072
1598.0,8.0,-0.7262587051094777
1599.0,8.0,-1.5935365775654209
1609.0,8.0,-1.7947765759492866
1624.0,8.0,-1.592764194718
1630.0,8.0,-0.9718810049142214
1634.0,8.0,-2.050980957184592
1640.0,8.0,-0.14025312802007422
1643.0,8.0,-1.1444919242885114
1659.0,8.0,-0.23940816069374934
1672.0,8.0,-0.9649124681751015
1685.0,8.0,-0.8294872012351565
1696.0,8.0,-0.18921493716886315
1709.0,8.0,-0.8166717880799216
1725.0,8.0,-1.2167233274181097
1764.0,8.0,-1.6078645396957267
1773.0,8.0,-1.4547515920852498
1793.0,8.0,-0.3346215534887653
1802.0,8.0,-0.4511295180277458
1813.0,8.0,-0.4534795917650305
1821.0,8.0,-0.8067920821445493
1827.0,8.0,-0.8161848174932332
1837.0,8.0,-0.26597928564949325
1842.0,8.0,-0.731960886395176
1846.0,8.0,-0.27001463520564795
1848.0,8.0,-0.15559075876540848
1864.0,8.0,-0.1958326299382952
1900.0,8.0,-1.547313236147763
1901.0,8.0,-0.06396087194670821
1915.0,8.0,-0.4592140405158602
1964.0,8.0,-2.8968044681492953
1965.0,8.0,-0.6285506753030234
1968.0,8.0,-0.7249131510758312
1983.0,8.0,-0.17199240205289573
1986.0,8.0,-1.1818456743270078
1993.0,8.0,-0.30136899444072324
2042.0,8.0,-1.9209012855759902
2061.0,8.0,-0.35048372963834457
2069.0,8.0,-0.5270739693747234
2080.0,8.0,-0.10454525164186425
2101.0,8.0,-0.5813619169678137
2102.0,8.0,-0.788052045328145
2117.0,8.0,-0.5325195453715701
2135.0,8.0,-1.5764215939771027
2146.0,8.0,-0.3684175909288509
2152.0,8.0,-1.0212246836351
2197.0,8.0,-0.5113426031456528
2209.0,8.0,-1.731817271493307
2236.0,8.0,-1.8467788175149642
2256.0,8.0,-0.5290550419635893
2269.0,8.0,-0.30245283987789945
2284.0,8.0,-0.2062617400599974
2288.0,8.0,-0.6621189959158087
2289.0,8.0,-0.9748403734350872
2319.0,8.0,-1.3186590527262325
2320.0,8.0,-0.2541141012349729
2338.0,8.0,-0.2526375411338055
2370.0,8.0,-1.0228599165302497
2375.0,8.0,-0.22369969952585503
2380.0,8.0,-0.9751292091030797
2390.0,8.0,-2.155564060922787
2419.0,8.0,-1.5892889897275906
2420.0,8.0,-1.1326556069177114
2423.0,8.0,-0.16511841622070067
2426.0,8.0,-0.8829391943296996
2446.0,8.0,-0.5030974712625387
2457.0,8.0,-0.9821102942239947
2467.0,8.0,-0.11225451848818682
2471.0,8.0,-0.48541710442817454
2533.0,8.0,-1.72943592884433
2539.0,8.0,-1.2902715025386604
2649.0,8.0,-0.6407798975064447
2651.0,8.0,-0.07235999374341655
2654.0,8.0,-1.1843914600343588
2684.0,8.0,-0.6386418392846004
2685.0,8.0,-1.0511327249203264
2702.0,8.0,-0.3120886640639022
2724.0,8.0,-1.2190993164122208
2757.0,8.0,-0.1013147626648682
2770.0,8.0,-0.9387886473784298
2782.0,8.0,-0.9898940221256186
2790.0,8.0,-0.0025305442417739373
2791.0,8.0,-0.01856252413240426
2808.0,8.0,-1.0538353969649616
2815.0,8.0,-0.36905473033954106
2824.0,8.0,-0.6103092236555097
2838.0,8.0,-0.1386400092130664
2844.0,8.0,-0.9332136657221047
2851.0,8.0,-0.5059774249599407
2857.0,8.0,-1.1377110615536765
2863.0,8.0,-0.794118144217396
2872.0,8.0,-0.24290166285346854
2873.0,8.0,-0.4037408314312519
2904.0,8.0,-0.6743490155452742
2933.0,8.0,-1.3888329456685495
2940.0,8.0,-0.002504228615070192
2979.0,8.0,-0.9320432653594359
2994.0,8.0,-0.33893942225894785
2996.0,8.0,-1.2612932907812056
3001.0,8.0,-0.7452731693228966
3009.0,8.0,-0.028493628603981833
3015.0,8.0,-0.24083025943801947
3022.0,8.0,-0.4505046551310389
3023.0,8.0,-0.8043916322559083
3033.0,8.0,-0.02775616585245988
3079.0,8.0,-0.7427024342950593
3081.0,8.0,-0.9964732300317533
3086.0,8.0,-0.7447486669630135
3087.0,8.0,-0.7693965433097056
3091.0,8.0,-2.697191609024505
3150.0,8.0,-0.3133048363486799
3162.0,8.0,-0.5230282687096893
3178.0,8.0,-0.5357301708606472
3184.0,8.0,-0.21280919401106443
3205.0,8.0,-2.248608972123703
3208.0,8.0,-1.1734045917597877
3220.0,8.0,-0.7800825465509217
3239.0,8.0,-0.22989619222676236
3287.0,8.0,-0.6431916462121129
3306.0,8.0,-0.6814394909681265
3313.0,8.0,-1.2641730459990443
3343.0,8.0,-0.11338410286061888
3352.0,8.0,-1.520590625149292
3353.0,8.0,-2.5102013199561886
3354.0,8.0,-0.0667844309904235
1.0,9.0,-0.28938846548454833
4.0,9.0,-2.3625264436469193e-19
9.0,9.0,-0.2816594453563226
34.0,9.0,-0.8440247380477737
36.0,9.0,1.9359508436075625e-18
49.0,9.0,2.2752410033882607e-19
51.0,9.0,-0.17937107394707894
75.0,9.0,-9.45286416001756e-19
79.0,9.0,-0.4091130699843662
84.0,9.0,-2.1690989604885985e-18
89.0,9.0,-0.4396499113393175
93.0,9.0,-0.19721337841915812
102.0,9.0,-0.23168111295044302
105.0,9.0,5.13089845693334e-20
115.0,9.0,-0.4636784661643712
118.0,9.0,-2.9427503679591456e-19
128.0,9.0,-0.22687136640716596
136.0,9.0,-0.433680209253032
153.0,9.0,-4.589449197245343e-19
160.0,9.0,-1.4180375561790028
168.0,9.0,4.389208702350188e-18
171.0,9.0,-1.0769063819481088
182.0,9.0,2.062403965696821e-21
190.0,9.0,-4.4063044058599125e-21
197.0,9.0,-1.8085974798542044
205.0,9.0,-0.5406553382083146
208.0,9.0,-1.176270107226779
209.0,9.0,-0.27267111812620476
211.0,9.0,-8.664935523194139e-18
235.0,9.0,-0.5158567485731986
252.0,9.0,-1.555266810711018
256.0,9.0,-0.5037990303844171
257.0,9.0,-5.78865614889839e-35
259.0,9.0,-0.09026991634164419
260.0,9.0,6.501473137336965e-19
261.0,9.0,-1.086622110188293
267.0,9.0,-0.4386296978258989
268.0,9.0,-2.0860913836081862
272.0,9.0,-2.2642118863308545
276.0,9.0,-1.3397984344413434
282.0,9.0,-0.567992153154837
289.0,9.0,-0.2412689617286381
290.0,9.0,-0.9621659376444923
293.0,9.0,-5.836102729500443e-20
295.0,9.0,-1.8778225847737813
331.0,9.0,-0.8881032660474173
337.0,9.0,-0.9684765857741257
342.0,9.0,1.382707900635724e-19
347.0,9.0,-1.2372733151295172
351.0,9.0,-0.15083296628491413
362.0,9.0,-0.19217795007589367
380.0,9.0,-0.06792949296238425
395.0,9.0,-2.8016008462055278e-21
405.0,9.0,-0.6035840320783923
439.0,9.0,4.2318761832923326e-19
453.0,9.0,-1.157921872205711
456.0,9.0,2.3706976259315895e-18
458.0,9.0,-0.880773027903386
465.0,9.0,6.057174758919381e-19
486.0,9.0,-0.5792612690208757
519.0,9.0,-1.3594419807674343
523.0,9.0,-0.6503312562531267
525.0,9.0,-9.050610918541088e-19
544.0,9.0,-0.9762125186234032
563.0,9.0,2.3584055942506537e-19
572.0,9.0,-0.10290342581493385
604.0,9.0,8.945465648326444e-19
605.0,9.0,-1.3314331073881038e-18
612.0,9.0,-0.25538854959274654
630.0,9.0,-2.3999511546697734e-21
649.0,9.0,-1.0837935447417406
654.0,9.0,3.5187166811713355e-19
656.0,9.0,6.55917271400902e-19
666.0,9.0,-4.686566660554015e-20
676.0,9.0,-1.588204213417334
686.0,9.0,-5.008483364381875e-18
694.0,9.0,-0.20668600328233602
700.0,9.0,-9.498522934691088e-22
702.0,9.0,-0.9995974160179717
710.0,9.0,-8.669528480367522e-20
729.0,9.0,-0.6133220385493984
732.0,9.0,-0.8918151487691619
736.0,9.0,1.28692552795745e-19
744.0,9.0,-2.8420208958850868e-21
750.0,9.0,-0.1542791638054812
755.0,9.0,1.788869289372933e-20
763.0,9.0,-3.2352188323701533e-18
766.0,9.0,-1.6055191352333174
774.0,9.0,-2.1423254465562855e-22
779.0,9.0,-1.2020747464002064e-19
781.0,9.0,-0.2564161437181865
786.0,9.0,-4.7008201938358455e-19
806.0,9.0,-0.18099050113069262
864.0,9.0,-1.1495098774605634e-18
867.0,9.0,-6.566794955519255e-20
889.0,9.0,-0.44040809309341455
901.0,9.0,-0.29267008348686396
909.0,9.0,-0.3628303999931095
917.0,9.0,-1.5113295778265319
932.0,9.0,2.7946382347214103e-19
936.0,9.0,-0.23583770572607513
960.0,9.0,-0.5679281525272519
968.0,9.0,-0.086992385950818
970.0,9.0,-0.30553279699475494
991.0,9.0,-9.824350307844905e-21
1008.0,9.0,-0.8888253928142483
1010.0,9.0,2.715952974403432e-19
1015.0,9.0,-0.5981783980279215
1016.0,9.0,-7.492321270051988e-19
1027.0,9.0,-0.33180590992672443
1038.0,9.0,-0.36658445088701036
1075.0,9.0,-0.49141328471296924
1078.0,9.0,-0.8146911653739712
1098.0,9.0,4.5419318398181706e-20
1104.0,9.0,-1.3923478618498466
1117.0,9.0,-1.3658306897826348e-17
1125.0,9.0,-1.051331231230913e-21
1132.0,9.0,-9.968235223218235e-22
1152.0,9.0,-1.098012212586685
1153.0,9.0,-0.6431617833575578
1161.0,9.0,-2.516566188126774e-19
1173.0,9.0,-0.060845331133658795
1186.0,9.0,-1.2067236990619038e-18
1189.0,9.0,-0.577852206904201
1193.0,9.0,-1.1619305647819822e-18
1195.0,9.0,-1.4602307215487853
1197.0,9.0,1.8428303726773485e-19
1200.0,9.0,6.060624668677067e-19
1205.0,9.0,-5.102744148848599e-19
1208.0,9.0,-5.988590672155859e-19
1210.0,9.0,-0.3131970171335351
1218.0,9.0,9.329906206987445e-21
1221.0,9.0,-1.042594610194187e-18
1228.0,9.0,-0.040909588725765424
1238.0,9.0,2.668728230858029e-19
1241.0,9.0,-4.219541408648131e-21
1250.0,9.0,2.386884158853617e-21
1263.0,9.0,-0.9759630639561818
1276.0,9.0,4.759110839525603e-19
1279.0,9.0,-0.5533167901323952
1282.0,9.0,-0.4589737159010963
1294.0,9.0,6.037170321463067e-19
1300.0,9.0,-0.8099327691359991
1306.0,9.0,-1.6467188987141872
1308.0,9.0,1.391943341090749e-18
1322.0,9.0,-7.922671870691202e-21
1327.0,9.0,-6.317025604921346e-20
1338.0,9.0,-1.3023072415747858
1360.0,9.0,-0.9456001196620668
1377.0,9.0,-0.9666477964632358
1392.0,9.0,-1.564198230816378e-19
1404.0,9.0,-0.15130613816053676
1458.0,9.0,-0.2455454811434547
1467.0,9.0,-0.262869821777748
1472.0,9.0,-0.39335997214129537
1484.0,9.0,-1.8121518772034415e-18
1507.0,9.0,-0.15661427283973217
1516.0,9.0,-1.0122391869529472
1527.0,9.0,-0.9605155018646535
1533.0,9.0,6.668397050520794e-20
1535.0,9.0,-0.2120085168112343
1549.0,9.0,-0.10422243613092982
1552.0,9.0,-1.0647571815776808
1573.0,9.0,-0.9332705250320792
1581.0,9.0,-1.7971303261155383e-18
1611.0,9.0,-0.5751112088268859
1634.0,9.0,-1.5860313042345537
1637.0,9.0,-1.6189266663129596
